contrast,homogeneity,energy,correlation,entropy,mean,std_deviation,variance,skewness,kurtosis,min,max,range,filename,category
1897.1689046223958,0.01303644003217831,0.05662898677107462,-0.1326872865062478,3.2536658336667825,145.3773193359375,28.328178230810046,802.4856818765402,0.21404469964262582,-0.1778831653621058,57,239,182,44-scale_6_im_5_grey.png,linen
1460.8439025878906,0.01574741909822517,0.056604905355803155,0.19446333529792864,3.254324156700279,137.9239501953125,35.096977153230654,1231.7978052943945,0.36597257158890767,-0.36417640954502106,40,245,205,44-scale_6_im_6_grey.png,linen
1223.713134765625,0.017403251037747737,0.056779502986799374,-0.03787248331057083,3.2511372648900254,142.25579833984375,25.9223752837942,671.9695403538644,0.22757352717371468,-0.255085765124619,58,245,187,44-scale_6_im_7_grey.png,linen
906.743387858073,0.022453398943122156,0.05731455852934599,0.10622286630042585,3.2411332815834486,149.5457763671875,24.418690396026967,596.2724406570196,-0.15609315612021168,-0.13811028238609113,57,233,176,44-scale_6_im_8_grey.png,linen
1377.8294169108074,0.019298981212335017,0.05697222297526584,0.1780138373522968,3.247559426882571,138.4493408203125,34.11479639484275,1163.819333061576,0.042836879769434795,-0.4581085208441169,37,247,210,44-scale_6_im_9_grey.png,linen
581.1288146972656,0.023984412301982797,0.057322424473537414,0.13757410689593375,3.2410781356832246,159.24822998046875,21.318277615465977,454.46896049007773,-0.19273887265337894,-0.16668692019155573,77,231,154,44-scale_7_im_1_grey.png,linen
801.9669087727864,0.023703534315844897,0.05722257222317585,0.04752924622219044,3.242646096804446,151.9599609375,21.47529315770594,461.1882162094116,-0.32181801948122646,0.18441948753567017,61,223,162,44-scale_7_im_2_grey.png,linen
996.6346130371094,0.018897775643304866,0.05682897863793075,0.17897989736035466,3.2500691496556504,143.44122314453125,29.94453225679333,896.6750120781362,0.06436520898297148,-0.37553315728145753,44,238,194,44-scale_7_im_3_grey.png,linen
947.9448649088541,0.02017647913031306,0.05731065720356724,-0.007660541398323893,3.241256850944356,151.1260986328125,21.93487547766662,481.1387622207403,0.009464189158035716,0.01540038958781631,61,235,174,44-scale_7_im_4_grey.png,linen
1646.700937906901,0.013397331953471828,0.056963474300813825,-0.21663969624489626,3.247505673093151,122.359619140625,25.67690665562776,659.3035354018211,0.07240485901624577,-0.07921703307217287,29,218,189,44-scale_7_im_5_grey.png,linen
1508.163330078125,0.015328902806259507,0.05679196443120664,0.09778452111137678,3.250763772585696,141.4771728515625,31.09428535053277,966.8545814603567,0.3259384325600763,-0.2142158291869043,48,248,200,44-scale_7_im_6_grey.png,linen
943.0726928710939,0.01967654539951885,0.057327229156764366,-0.07881614472808098,3.2411493433655156,159.67132568359375,22.08489851089888,487.74274223670363,0.13077750343472,-0.14998580285899266,90,242,152,44-scale_7_im_7_grey.png,linen
652.1636759440105,0.02492507130602303,0.05745646898312762,0.11478028994258084,3.2387108282747277,170.1461181640625,21.500068406270678,462.2529414743185,-0.14701750194590132,0.028820039188115487,93,247,154,44-scale_7_im_8_grey.png,linen
908.500508626302,0.022791586492855436,0.05721817556938143,0.16500333579818427,3.2430370430016473,143.361083984375,27.483053446709036,755.3182267546654,0.012788580133755414,-0.29735358149227853,48,247,199,44-scale_7_im_9_grey.png,linen
549.6051737467449,0.025637843169663756,0.05783836326987783,0.06398807116557687,3.2318371987673737,162.864013671875,19.632594915323548,385.4387831091881,-0.1748432236511305,0.023550567499174502,80,231,151,44-scale_8_im_1_grey.png,linen
726.1541544596354,0.022703553564201277,0.05750399360636437,-0.00723946614270475,3.237340428418314,156.34564208984375,19.73147313390487,389.3310320340097,-0.280775164935085,0.39306865604661523,55,236,181,44-scale_8_im_2_grey.png,linen
919.3792622884116,0.02043317894057343,0.05708669132210134,0.14158611848333277,3.2452807810492375,152.26812744140625,26.95943213812786,726.8109812103212,0.06661995183647418,-0.20474502521324656,55,243,188,44-scale_8_im_3_grey.png,linen
841.1404622395834,0.01824137384184065,0.05776102006366922,-0.030108312540283188,3.2334051598885956,167.65966796875,21.411975039334127,458.47267508506775,0.21085312365582679,0.12578632761804487,92,245,153,44-scale_8_im_4_grey.png,linen
1398.008534749349,0.015971518432645066,0.05715130772819899,-0.27679575036393056,3.2440877043431504,140.81011962890625,23.780002998583537,565.488542612642,0.0787044144837037,0.10046063322083576,42,235,193,44-scale_8_im_5_grey.png,linen
1123.6934000651042,0.01742527477683176,0.05730120903275471,0.0346362654305889,3.2417553047203977,147.77349853515625,26.078729365309957,680.1001253090799,0.3412692785887399,0.026722564710901064,58,247,189,44-scale_8_im_6_grey.png,linen
790.6157633463542,0.02259503076512163,0.057806109170136157,-0.11091436425367512,3.232052213925054,169.56927490234375,19.986976003812277,399.47920977696776,0.1938992197138552,0.00027158863832887903,81,245,164,44-scale_8_im_7_grey.png,linen
453.655741373698,0.029188889728868232,0.058335258883671165,0.04768614793209608,3.2223302771260336,162.98248291015625,16.957901783465346,287.57043289765716,-0.04812472682458271,0.3671491362206587,89,226,137,44-scale_8_im_8_grey.png,linen
712.1442565917969,0.027424965702622803,0.05786915029773392,0.12709095096758918,3.2309142831191924,148.67254638671875,23.35509499272975,545.4604621194303,0.048836335403554275,-0.007723648631550617,63,239,176,44-scale_8_im_9_grey.png,linen
387.15787760416663,0.029688542486141528,0.05864655992343601,0.044130170341168076,3.2165100931817943,168.904296875,16.637323501533466,276.80053329467773,-0.06762987087941315,0.24556395075290416,97,238,141,44-scale_9_im_1_grey.png,linen
414.27020263671875,0.03246568516639632,0.05891614154319307,-0.01683107668770338,3.2122828827342413,164.769775390625,15.509297380055234,240.53830522298813,-0.24263062723071208,0.6089031829714746,89,230,141,44-scale_9_im_2_grey.png,linen
579.908671061198,0.025195355152880277,0.057895346951701815,0.10443666782299738,3.231001552583551,154.02398681640625,21.4922877093225,461.91843098029494,0.038648527924259136,0.14128546369460349,68,237,169,44-scale_9_im_3_grey.png,linen
397.1663309733073,0.028135361649103685,0.05896724691175344,-0.015147300316547131,3.210563555655037,164.3582763671875,16.409279701142886,269.2644603103399,0.20235696786610982,0.4187666987898133,89,240,151,44-scale_9_im_4_grey.png,linen
817.112284342448,0.019939446853902976,0.0579523071438679,-0.24030149594893996,3.2295236451482974,139.93353271484375,21.029445701076746,442.2375864945352,0.031175367970955097,0.13421373682390136,58,225,167,44-scale_9_im_5_grey.png,linen
649.8975626627605,0.024878256400119557,0.05795614968454906,0.06898400661477122,3.229737268195173,147.662353515625,22.04467695297357,485.9677819609642,0.20934044765038048,0.6124324397730452,49,241,192,44-scale_9_im_6_grey.png,linen
355.5052083333333,0.038968863752006436,0.05963658710719362,-0.02367087841292728,3.199414680988574,170.26153564453125,15.63238559778172,244.37147947773337,0.16697163701378356,0.18780056557297886,107,236,129,44-scale_9_im_7_grey.png,linen
301.21931966145837,0.039299758140453334,0.05901540443585,0.08661476694694398,3.210421140290454,181.2060546875,14.397740927295132,207.29494380950928,0.020873276729683515,0.6794902879587021,118,242,124,44-scale_9_im_8_grey.png,linen
379.6629130045573,0.03907222169504382,0.05891674727462815,0.1702309751505706,3.2125559786483993,149.19451904296875,19.380951498682055,375.6212809942663,0.10553625763776016,0.32915638740598707,68,236,168,44-scale_9_im_9_grey.png,linen
9.915384928385418,0.1698308521129661,0.07538922967499052,0.40223989952117073,2.9366126400535846,127.88238525390625,7.547806443168277,56.96938210353255,-0.7090155402206254,2.6407520781012606,65,158,93,06-scale_1_im_1_grey.png,sandpaper
14.647989908854168,0.1436809288541581,0.07052932113918078,0.39334010965941046,3.0200859449386486,125.5955810546875,8.14752107168477,66.38209961354733,-0.5737188552957131,1.5146266695995854,71,161,90,06-scale_1_im_2_grey.png,sandpaper
36.29868570963542,0.09826673191555335,0.06332644150957788,0.40150531059715294,3.1343753156817025,115.38275146484375,13.234542791429979,175.1531228981912,-0.05542751739180692,0.33453104409172996,53,170,117,06-scale_1_im_3_grey.png,sandpaper
45.220723470052086,0.1006317194339674,0.06461003457017926,0.3508154366974064,3.1152470042661564,109.70257568359375,10.599549168931857,112.35044258460402,-0.13022621317199873,0.8867720672995554,52,162,110,06-scale_1_im_4_grey.png,sandpaper
82.59165445963542,0.0746180601637647,0.06121869181192344,0.32160206132054553,3.172424185178422,112.74566650390625,12.796791991493258,163.75788527354598,0.0017784711215995414,0.49211242298456837,47,187,140,06-scale_1_im_5_grey.png,sandpaper
159.76034545898438,0.05622017747574045,0.05938089217127341,0.3421771380366786,3.2037597417191703,119.59271240234375,17.444515085232066,304.31110655888915,0.359361738004198,1.1331947676172254,25,245,220,06-scale_1_im_6_grey.png,sandpaper
11.999064127604166,0.1458815092119379,0.07107660768865681,0.38713161659242434,3.005468131954376,136.8992919921875,7.673568708579303,58.88365672528744,-0.524950730105025,1.0552311214900456,92,165,73,06-scale_1_im_7_grey.png,sandpaper
13.611918131510416,0.14506237709758243,0.07238681098846912,0.37447833485153714,2.9842810206356454,131.01824951171875,7.328672784846741,53.70944478735328,-0.49070996342234807,1.8802103057225912,78,176,98,06-scale_1_im_8_grey.png,sandpaper
49.617014567057296,0.07928406922778522,0.06133153506973689,0.393156119109956,3.1694697624187205,116.85797119140625,15.833103430575784,250.6871642433107,-0.031910999036009656,-0.14998423763100988,64,187,123,06-scale_1_im_9_grey.png,sandpaper
79.66160074869791,0.07500978736227948,0.06162129822854316,0.2707551328821346,3.164797851984546,127.6343994140625,11.343976120363383,128.68579421937466,-0.36876731514599587,2.3140918925092855,36,185,149,06-scale_2_im_1_grey.png,sandpaper
142.04622395833334,0.05388440104378008,0.05986471661034426,0.22666655863252239,3.195021434911777,124.3841552734375,12.988515920598479,168.70154581964016,-0.35608170530318045,1.8332677981951937,23,200,177,06-scale_2_im_2_grey.png,sandpaper
383.9823710123698,0.03729142626075871,0.0578225373114975,0.27636792954886713,3.233352798209981,114.43353271484375,22.919139685772272,525.2869639359415,0.5348958250330993,1.0843434612525433,30,246,216,06-scale_2_im_3_grey.png,sandpaper
223.9496561686198,0.04994136444005886,0.05921014862644073,0.18659297934795463,3.206574533335899,120.768798828125,14.474815248799331,209.52027648687363,-0.0029922420503881416,2.5505305312656334,12,206,194,06-scale_2_im_4_grey.png,sandpaper
481.59834798177087,0.030741842546804315,0.05749359003927771,0.1299218200755849,3.2377502206191924,112.48565673828125,19.236397241717476,370.03897884115577,0.3226618965633914,1.1254694309898188,21,225,204,06-scale_2_im_5_grey.png,sandpaper
687.0861307779949,0.02798747291875187,0.05728580870279829,0.1809384398554123,3.241880266192109,111.75567626953125,24.523011868253686,601.3781110905111,0.5875823613266494,1.044649888009502,11,247,236,06-scale_2_im_6_grey.png,sandpaper
93.78842163085938,0.07063530116995609,0.061165154859219945,0.2209830233490415,3.172459092964165,119.7432861328125,10.897617748837066,118.75807259976864,-0.5635305602286761,2.5477879734397595,37,178,141,06-scale_2_im_7_grey.png,sandpaper
146.81777954101562,0.05864292555851539,0.060493017717818794,0.2024425697462809,3.1850236179769897,130.34478759765625,12.472668593550207,155.56746184453368,-0.25182418857589767,3.461872219976679,32,241,209,06-scale_2_im_8_grey.png,sandpaper
468.4209391276042,0.03092357820553407,0.05755797208180681,0.23277853417707017,3.237126805371439,119.60394287109375,23.740058807185193,563.5903921686113,0.36092368748328135,0.6984143038259183,20,251,231,06-scale_2_im_9_grey.png,sandpaper
238.15345255533853,0.049542037973824574,0.059368210733892646,0.14721490457398465,3.205024026107549,137.893310546875,14.397806947575537,207.2968448996544,-0.28612171036632456,3.912143139715835,14,220,206,06-scale_3_im_1_grey.png,sandpaper
299.42075602213544,0.0401391576681372,0.058474656958646745,0.09385085412785608,3.2199992696140853,125.25775146484375,14.636735983701751,214.23404025658965,-0.19223824673036308,2.0594307413866986,32,208,176,06-scale_3_im_2_grey.png,sandpaper
725.2909749348959,0.026685878806964557,0.05726764880328939,0.1497449305304751,3.242503681439862,122.4959716796875,25.403803952499132,645.3532552570105,0.27699976155956907,0.3095244598379381,31,244,213,06-scale_3_im_3_grey.png,sandpaper
242.24561564127606,0.04836483325441093,0.05923848894023888,0.1447241489137217,3.206309940721214,138.04986572265625,14.119688963891793,199.36561643704772,-0.34067428412657674,3.358146723712931,22,227,205,06-scale_3_im_4_grey.png,sandpaper
710.160410563151,0.026699826476747464,0.05736447705757702,0.0952064484058516,3.240402358756856,122.3568115234375,21.69336995016115,470.6022997945547,0.22930071337115054,0.742778765698191,33,244,211,06-scale_3_im_5_grey.png,sandpaper
769.6026611328125,0.027265417305900444,0.057258822966789455,0.15969724321487594,3.242236304603567,117.67431640625,25.518378306009907,651.1876313686371,0.48923146589430305,0.7638836121214814,19,249,230,06-scale_3_im_6_grey.png,sandpaper
209.25267537434897,0.04643188510763148,0.05919850342556131,0.1404167847973996,3.206788156382774,129.243896484375,13.527134256175511,182.98336118459702,-0.3949729213115491,3.0403222279841335,25,213,188,06-scale_3_im_7_grey.png,sandpaper
217.6791788736979,0.05235077834904729,0.05983043429880016,0.12155212417174908,3.1962131195070587,122.51971435546875,12.81924277668638,164.33298536762595,-0.4488354142618214,3.937312121040252,23,204,181,06-scale_3_im_8_grey.png,sandpaper
744.1333821614584,0.025517688027963552,0.05722963869270409,0.1566308256066587,3.242752212272481,121.34649658203125,25.4798288055176,649.2216759584844,0.3485158216872876,0.6173697650103143,25,244,219,06-scale_3_im_9_grey.png,sandpaper
231.5708719889323,0.05138652778188587,0.05954445582067955,0.1170015708090427,3.2022294726053024,128.440185546875,14.162533489753338,200.57735484838486,-0.08498611126125136,2.625471248727097,13,216,203,06-scale_4_im_1_grey.png,sandpaper
355.95289103190106,0.03695258357701362,0.05857289152967013,0.03216140260749579,3.2180766621922103,124.75909423828125,14.777727647832124,218.38123443350196,-0.33346131162995407,1.7447945081110907,34,219,185,06-scale_4_im_2_grey.png,sandpaper
794.9508158365885,0.0221969209611604,0.057065230632928815,0.12214613823755385,3.245494404096112,125.81121826171875,26.961646182554585,726.9303648732603,0.13949298667610843,-0.06294507258557758,29,241,212,06-scale_4_im_3_grey.png,sandpaper
210.0291951497396,0.046365031336229434,0.059631040261059934,0.11297051172928847,3.198545519129812,131.85955810546875,12.666449987012115,160.43895527347922,-0.24658965437088076,2.6664817935515517,43,215,172,06-scale_4_im_4_grey.png,sandpaper
598.72900390625,0.02583325793850247,0.05732197957596267,0.03478636884014748,3.240794697064862,122.27642822265625,18.916018035427683,357.81573831662536,0.14703819071821794,0.896101829838877,32,235,203,06-scale_4_im_5_grey.png,sandpaper
788.2775166829427,0.024160610423850502,0.05710350677477798,0.12444907429886712,3.2454406503066924,129.3135986328125,26.398328520399463,696.8717486709356,0.13348479655373627,0.12201079947255966,35,245,210,06-scale_4_im_6_grey.png,sandpaper
184.91574096679688,0.050759518672219284,0.05964599150307934,0.11239299312246849,3.1989029496520756,132.70635986328125,12.762082341254171,162.87074568495154,-0.2906369928697833,1.6888544578997662,46,207,161,06-scale_4_im_7_grey.png,sandpaper
243.357666015625,0.04551708186234394,0.059364397613191115,0.08590161786019779,3.2033541258507077,123.02569580078125,12.655223198287672,160.15467419847846,-0.006508530386778879,2.4268127605033856,39,199,160,06-scale_4_im_8_grey.png,sandpaper
